1994 6 16 841.7100 1437
1994 6 17 842.8600 3255
1994 6 21 846.0300 3083
1994 6 22 830.1200 1659
1994 6 23 838.1200 1893
1994 6 24 847.1500 1156
1994 6 27 854.5500 2749
1994 6 28 850.5700 1714
1994 6 29 844.0500 3486
1994 6 30 849.3100 2198
1994 7 1 836.3000 1140
1994 7 4 832.0400 1211
1994 7 5 845.8100 2311
1994 7 6 850.7200 2788
1994 7 7 844.6200 2788
1994 7 8 844.7100 2821
1994 7 11 834.5300 1948
1994 7 12 830.3900 2341
1994 7 13 822.1900 981
1994 7 14 824.7000 1480
1994 7 15 829.1000 1699
1994 7 18 834.7600 1235
1994 7 19 824.3300 1235
1994 7 20 830.9100 624
1994 7 21 826.6400 1157
1994 7 22 829.9100 785
1994 7 25 829.3700 928
1994 7 26 832.8200 1117
1994 7 27 846.3000 2434
1994 7 28 842.8400 1472
1994 7 29 845.8300 2047
1994 8 1 859.3900 1472
1994 8 2 875.9100 1907
1994 8 3 896.2200 3208
1994 8 4 906.5800 2901
1994 8 5 907.3100 2575
1994 8 8 904.8300 3172
1994 8 9 897.1000 1603
1994 8 10 888.0700 3864
1994 8 11 890.6700 1246
1994 8 12 896.0800 1157
1994 8 16 904.2600 1589
1994 8 17 898.3700 1831
1994 8 18 878.1800 1420
1994 8 19 873.0300 2720
1994 8 22 873.0000 3486
1994 8 23 871.8700 1935
1994 8 24 862.0800 1980
1994 8 25 858.7200 938
1994 8 26 853.3200 1288
1994 8 29 853.4600 1030
1994 8 30 845.2300 1543
1994 8 31 846.4400 2403
1994 9 1 847.8900 1858
1994 9 2 853.2700 1233
1994 9 5 849.8200 1724
1994 9 6 844.2600 1264
1994 9 7 846.2400 1172
1994 9 8 841.2800 3805
1994 9 9 843.5100 4686
1994 9 12 837.0400 3981
1994 9 13 833.8800 2242
1994 9 14 838.0400 4157
1994 9 15 841.5600 3710
1994 9 16 851.8000 3694
1994 9 19 861.5000 3381
1994 9 20 864.0200 4243
1994 9 21 852.2900 2800
1994 9 22 854.8900 1889
1994 9 23 852.5800 1450
1994 9 26 847.5300 1269
1994 9 27 843.5900 1318
1994 9 28 841.7100 1112
1994 9 29 848.2400 1147
1994 9 30 851.5600 1177
1994 10 3 850.1500 2014
1994 10 4 861.5500 2747
1994 10 5 873.5900 3108
1994 10 6 879.3300 3031
1994 10 7 874.0300 2913
1994 10 10 862.0700 2227
1994 10 11 863.2200 3597
1994 10 12 857.9800 2698
1994 10 13 855.0800 1449
1994 10 14 848.3600 1580
1994 10 17 839.1400 3398
1994 10 18 835.5300 2102
1994 10 19 837.5400 2379
1994 10 20 832.1200 2224
1994 10 21 832.5500 2812
1994 10 24 836.2500 1860
1994 10 25 826.4400 686
1994 10 26 818.4900 1148
1994 10 27 822.0800 1355
1994 10 31 815.1400 771
1994 11 1 811.9500 1183
1994 11 2 824.7200 1347
1994 11 3 825.8100 1396
1994 11 4 831.8700 2445
1994 11 7 823.0300 1122
1994 11 8 826.7300 882
1994 11 9 808.6900 2519
1994 11 10 804.5800 2417
1994 11 11 815.3900 3375
1994 11 14 813.9100 1911
1994 11 15 816.2700 6143
1994 11 16 821.0400 4466
1994 11 17 816.7900 2810
1994 11 18 816.5000 1619
1994 11 21 807.5900 1907
1994 11 22 804.3700 2337
1994 11 23 808.4400 2511
1994 11 24 806.1100 2305
1994 11 25 809.7900 1601
1994 11 28 820.5000 2663
1994 11 29 829.9900 1717
1994 11 30 846.6200 2817
1994 12 1 836.8900 2229
1994 12 2 854.1400 2240
1994 12 5 871.5600 4372
1994 12 6 873.3400 4758
1994 12 7 874.7400 2681
1994 12 8 872.2400 4025
1994 12 9 869.9400 3212
1994 12 12 881.8100 4162
1994 12 13 877.1400 3960
1994 12 14 882.1600 3427
1994 12 15 875.9300 5976
1994 12 16 865.3000 3878
1994 12 19 859.9900 4311
1994 12 20 867.6900 6137
1994 12 21 866.3300 7508
1994 12 22 864.1200 10119
1994 12 23 866.6000 8653
1994 12 27 865.2400 4834
1994 12 28 858.3800 5438
1994 12 29 861.1100 4521
1994 12 30 868.9100 4195
1995 1 2 873.0200 8355
1995 1 3 883.9200 10370
1995 1 4 886.2200 22079
1995 1 5 884.7700 8026
1995 1 9 877.0200 11364
1995 1 10 868.5500 9804
1995 1 11 862.4300 11389
1995 1 12 862.2900 9343
1995 1 13 844.4500 12402
1995 1 16 839.9200 9232
1995 1 17 833.8000 5196
1995 1 18 821.2900 8136
1995 1 19 821.6500 7519
1995 1 20 828.1500 12079
1995 1 23 829.4200 7667
1995 1 24 826.5700 9124
1995 1 25 820.1500 8135
1995 1 26 828.0300 8858
1995 1 27 820.3700 7053
1995 1 30 807.1500 7944
1995 1 31 803.9200 7434
1995 2 1 806.0800 5341
1995 2 2 819.8200 8342
1995 2 3 811.9200 6242
1995 2 6 800.2300 6253
1995 2 7 799.4100 5649
1995 2 8 789.2200 11981
1995 2 9 795.4800 6646
1995 2 10 807.5000 10732
1995 2 13 835.3800 16714
1995 2 14 845.3700 14114
1995 2 15 845.4800 11619
1995 2 16 835.3400 11277
1995 2 17 830.2100 10673
1995 2 20 820.6100 7952
1995 2 21 823.1300 7517
1995 2 22 820.0100 9284
1995 2 23 819.4100 7051
1995 2 24 823.6200 8616
1995 2 27 817.1100 5077
1995 2 28 816.5400 6608
1995 3 1 818.9800 8039
1995 3 2 817.4800 5776
1995 3 3 815.6000 5549
1995 3 7 819.8400 5710
1995 3 8 813.4900 7662
1995 3 9 809.4300 5461
1995 3 10 810.4100 5300
1995 3 13 805.0100 6961
1995 3 14 793.3100 7859
1995 3 15 790.3100 8673
1995 3 16 787.1500 5079
1995 3 17 787.7000 4358
1995 3 20 791.4000 5640
1995 3 21 804.3000 14037
1995 3 22 810.3500 7045
1995 3 23 806.8400 9865
1995 3 24 806.5100 7984
1995 3 27 803.6300 5481
1995 3 28 800.6200 7247
1995 3 29 795.3500 5710
1995 3 30 819.3100 12843
1995 3 31 824.6000 15337
1995 4 3 828.2300 14302
1995 4 4 820.8000 10848
1995 4 5 823.4000 13443
1995 4 6 815.9400 12496
1995 4 7 821.6800 10133
1995 4 10 817.8600 6803
1995 4 11 814.0900 9448
1995 4 12 804.1000 6240
1995 4 13 795.9500 8221
1995 4 14 792.8400 8130
1995 4 17 788.8300 7623
1995 4 18 792.2900 7172
1995 4 19 802.1100 11446
1995 4 20 811.5100 11342
1995 4 25 827.4900 8977
1995 4 26 823.0300 14604
1995 4 27 823.5300 7286
1995 4 28 827.5000 15673
1995 5 2 851.0300 16105
1995 5 3 854.3400 15193
1995 5 4 875.3700 19683
1995 5 5 907.8000 37396
1995 5 8 955.0100 40672
1995 5 9 937.4400 35337
1995 5 10 913.4400 24735
1995 5 11 914.8000 15469
1995 5 12 905.1500 15675
1995 5 15 894.5000 12120
1995 5 16 915.2400 20794
1995 5 17 928.9500 22034
1995 5 18 922.8600 14620
1995 5 19 925.1400 15222
1995 5 22 913.2700 11290
1995 5 23 902.4700 11528
1995 5 24 901.7500 9823
1995 5 25 904.7500 8492
1995 5 26 905.7400 8098
1995 5 29 891.1800 7512
1995 5 30 893.9500 10208
1995 5 31 891.4500 12467
1995 6 1 890.3100 8606
1995 6 2 890.6600 7236
1995 6 5 901.6500 9960
1995 6 6 900.5000 10848
1995 6 7 893.1300 10860
1995 6 8 895.9200 6515
1995 6 9 903.0900 9495
1995 6 13 908.6800 11182
1995 6 14 910.4000 8717
1995 6 15 920.4200 12847
1995 6 16 914.6700 9764
1995 6 19 911.5900 7477
1995 6 20 904.6600 8832
1995 6 21 903.4900 8661
1995 6 22 901.0100 8108
1995 6 23 911.1300 11680
1995 6 26 919.5100 12036
1995 6 27 913.3600 9741
1995 6 28 908.1100 11309
1995 6 29 896.3100 40472
1995 6 30 895.0200 7980
1995 7 3 905.4000 9688
1995 7 4 908.2800 8314
1995 7 5 917.5400 12741
1995 7 6 921.2700 12173
1995 7 7 930.5500 15836
1995 7 10 936.0100 16227
1995 7 11 937.7200 11725
1995 7 12 933.9300 13626
1995 7 13 935.9700 13998
1995 7 14 944.4300 20710
1995 7 17 946.0000 20767
1995 7 18 946.0700 17716
1995 7 19 947.9100 22301
1995 7 20 944.1900 19796
1995 7 21 948.1500 17975
1995 7 24 955.5400 19739
1995 7 25 954.7400 20511
1995 7 26 947.0500 14207
1995 7 27 943.2100 13771
1995 7 28 946.9300 22490
1995 7 31 952.4800 15005
1995 8 1 958.9500 19266
1995 8 2 977.9600 25014
1995 8 3 987.7300 33053
1995 8 4 992.5900 23022
1995 8 7 986.9900 20381
1995 8 8 980.4000 16544
1995 8 9 974.3900 19558
1995 8 10 968.6200 12029
1995 8 11 969.4100 13995
1995 8 16 966.7800 15895
1995 8 17 959.2300 12615
1995 8 18 953.1300 12189
1995 8 21 941.4900 13055
1995 8 22 942.8200 14879
1995 8 23 943.2600 13458
1995 8 24 943.0700 20552
1995 8 25 942.4100 13808
1995 8 28 945.9100 16794
1995 8 29 938.4500 16205
1995 8 30 938.6400 14806
1995 8 31 940.9600 13365
1995 9 1 954.9300 13317
1995 9 4 961.9500 13565
1995 9 5 958.3700 11975
1995 9 6 950.9000 15878
1995 9 7 950.2000 13995
1995 9 8 952.0000 15061
1995 9 11 945.1200 11269
1995 9 12 941.3000 11286
1995 9 13 946.7600 11591
1995 9 14 950.2400 12840
1995 9 15 951.8500 18249
1995 9 18 954.2100 10363
1995 9 19 949.9800 13035
1995 9 20 953.2800 16055
1995 9 21 960.2800 16052
1995 9 22 961.1900 17197
1995 9 25 955.6300 11058
1995 9 26 947.5900 11484
1995 9 27 936.7500 11812
1995 9 28 940.7600 10040
1995 9 29 949.9500 13007
1995 10 2 940.1400 9970
1995 10 3 924.7500 18382
1995 10 4 919.9700 11862
1995 10 5 908.2400 14789
1995 10 6 918.9200 14439
1995 10 9 920.4600 13264
1995 10 10 924.4200 17404
1995 10 11 925.4300 19601
1995 10 12 914.1400 16285
1995 10 13 914.3800 21758
1995 10 16 932.8800 19062
1995 10 17 941.2900 22272
1995 10 18 941.5500 19086
1995 10 19 938.2600 15557
1995 10 20 937.8800 18490
1995 10 23 938.8200 16915
1995 10 24 938.9500 18610
1995 10 25 936.9100 19482
1995 10 26 937.9900 36890
1995 10 27 937.5300 22378
1995 10 30 931.9500 26134
1995 10 31 926.2100 26653
1995 11 1 923.3400 21060
1995 11 2 919.6900 25731
1995 11 3 912.4800 21773
1995 11 6 901.6500 23257
1995 11 7 907.0700 22820
1995 11 8 910.5900 26698
1995 11 9 910.7300 20618
1995 11 10 906.3600 23415
1995 11 13 899.7900 18527
1995 11 14 896.8400 21833
1995 11 15 898.2300 20997
1995 11 16 895.5900 19649
1995 11 17 894.4100 34185
1995 11 20 876.1700 33377
1995 11 21 852.4400 29356
1995 11 22 866.2900 26929
1995 11 23 880.3300 31159
1995 11 24 874.4700 21944
1995 11 27 885.4200 21936
1995 11 28 871.7800 17409
1995 11 29 876.1100 26888
1995 11 30 885.1900 19736
1995 12 1 901.9200 22224
1995 12 4 911.4700 23646
1995 12 5 913.2900 31542
1995 12 6 909.6800 21876
1995 12 7 908.4400 28719
1995 12 8 901.3500 21270
1995 12 11 899.5700 79130
1995 12 12 896.2800 18890
1995 12 13 897.1600 14330
1995 12 14 899.2200 26152
1995 12 15 898.2000 93747
1995 12 18 890.4600 18038
1995 12 19 890.3200 21607
1995 12 20 894.0200 72853
1995 12 21 896.3100 22648
1995 12 22 898.4700 46415
1995 12 27 899.8000 27145
1995 12 28 910.9300 188050
1995 12 29 914.1500 69216
1996 1 2 903.6800 17605
1996 1 3 901.1400 13500
1996 1 4 902.3200 18805
1996 1 5 905.8200 15662
1996 1 8 917.6000 18287
1996 1 9 919.5700 16230
1996 1 10 925.1400 17983
1996 1 11 921.7700 19950
1996 1 12 919.4600 25022
1996 1 15 935.9000 29111
1996 1 16 951.9900 41196
1996 1 17 952.6100 35609
1996 1 18 952.9300 28662
1996 1 19 988.4700 41731
1996 1 22 996.3000 36917
1996 1 23 983.8800 42319
1996 1 24 978.5300 40958
1996 1 25 983.9700 36618
1996 1 26 990.2400 39928
1996 1 29 993.0400 29552
1996 1 30 974.3700 31766
1996 1 31 989.4500 31368
1996 2 1 994.4000 28578
1996 2 2 980.6300 34071
1996 2 5 962.0700 25299
1996 2 6 972.5600 21500
1996 2 7 982.8800 25871
1996 2 8 984.8400 22664
1996 2 9 980.1400 20637
1996 2 12 973.5700 19157
1996 2 13 973.3000 17389
1996 2 14 976.2900 19174
1996 2 15 974.6700 21382
1996 2 16 981.2900 14420
1996 2 19 987.2200 16747
1996 2 20 983.8700 19880
1996 2 21 974.2500 14948
1996 2 22 975.3100 11968
1996 2 23 976.2100 15579
1996 2 27 980.2700 15934
1996 2 28 999.5200 30529
1996 2 29 1002.9100 25347
1996 3 1 1017.3100 28072
1996 3 4 1017.9600 19206
1996 3 5 1006.7900 21884
1996 3 6 1003.4200 23282
1996 3 7 1004.5300 23997
1996 3 8 998.6500 21580
1996 3 11 1000.3900 20094
1996 3 12 996.9800 19843
1996 3 13 994.8700 17845
1996 3 14 996.4700 21426
1996 3 15 1001.1600 22103
1996 3 18 991.2700 19401
1996 3 19 980.6200 24971
1996 3 20 977.5100 15998
1996 3 21 981.4000 16573
1996 3 22 991.5000 20311
1996 3 26 997.1700 24113
1996 3 27 993.6100 20320
1996 3 28 988.3600 16964
1996 3 29 994.8400 16886
1996 4 1 990.8200 21150
1996 4 2 995.3200 21875
1996 4 3 991.4300 22319
1996 4 4 975.2300 24303
1996 4 5 967.7700 18771
1996 4 8 962.4100 12986
1996 4 9 947.9500 20495
1996 4 10 951.7200 17176
1996 4 11 954.7400 12562
1996 4 16 963.4600 15073
1996 4 17 961.1400 14320
1996 4 18 950.3800 16298
1996 4 19 953.5000 32636
1996 4 22 949.9100 31416
1996 4 23 932.7200 27244
1996 4 24 930.7100 22316
1996 4 25 915.7600 22388
1996 4 26 911.1100 20684
1996 4 29 901.0300 18943
1996 4 30 913.2000 24254
1996 5 2 927.1100 22502
1996 5 3 913.1300 18407
1996 5 6 912.7800 10642
1996 5 7 918.2200 10672
1996 5 8 919.5100 11802
1996 5 9 923.1800 12823
1996 5 10 924.9000 12962
1996 5 13 926.0500 11510
1996 5 14 919.3300 14984
1996 5 15 911.9700 12730
1996 5 16 914.6200 12300
1996 5 17 920.9800 11749
1996 5 20 922.3600 12985
1996 5 21 917.4700 9627
1996 5 22 917.0600 9717
1996 5 23 915.3300 10974
1996 5 24 910.6500 17832
1996 5 27 915.0800 9386
1996 5 28 918.8300 15624
1996 5 29 915.6500 19412
1996 5 30 918.7300 17921
1996 5 31 924.3900 21187
1996 6 4 926.1000 16567
1996 6 5 922.9000 16494
1996 6 6 916.3700 20986
1996 6 7 922.9100 11454
1996 6 10 935.0400 14447
1996 6 11 931.2300 20715
1996 6 12 919.9400 16999
1996 6 13 917.5700 11592
1996 6 14 915.1500 10874
1996 6 17 911.7000 12502
1996 6 18 911.9000 13456
1996 6 19 917.9700 18248
1996 6 20 909.6200 11965
1996 6 21 899.6500 16868
1996 6 24 891.8300 14032
1996 6 25 899.7600 19126
1996 6 27 911.5900 27911
1996 6 28 910.1200 58316
1996 7 1 922.7400 29018
1996 7 2 909.5000 15182
1996 7 3 902.2100 15525
1996 7 4 904.3900 12204
1996 7 5 904.2700 17952
1996 7 8 906.0400 15316
1996 7 9 910.0300 17633
1996 7 10 908.3400 13120
1996 7 11 907.8400 16555
1996 7 12 910.3800 20756
1996 7 15 905.9300 12832
1996 7 16 902.3600 12089
1996 7 17 895.6700 13972
1996 7 18 891.4500 11145
1996 7 19 897.1700 23885
1996 7 22 896.0700 10220
1996 7 23 888.4000 17307
1996 7 24 876.8700 12367
1996 7 25 879.9400 14972
1996 7 26 885.3100 13890
1996 7 29 887.3700 14551
1996 7 30 884.5100 20813
1996 7 31 878.8000 18979
1996 8 1 882.1900 17196
1996 8 2 884.5100 14504
1996 8 5 883.4600 9697
1996 8 6 879.6600 9595
1996 8 7 872.9900 10166
1996 8 8 873.0900 10775
1996 8 9 876.2000 10347
1996 8 12 877.0900 8171
1996 8 13 881.3700 11025
1996 8 14 882.9300 9923
1996 8 16 883.3000 8881
1996 8 19 887.5500 11208
1996 8 20 907.9200 26471
1996 8 21 916.6600 27844
1996 8 22 923.6300 20394
1996 8 23 940.8500 35962
1996 8 26 948.5800 28858
1996 8 27 946.2500 25942
1996 8 28 945.6600 23954
1996 8 29 948.5500 32481
1996 8 30 945.8000 40443
1996 9 2 933.9100 16630
1996 9 3 930.8400 20667
1996 9 4 934.3100 19699
1996 9 5 932.3400 18650
1996 9 6 933.2200 18258
1996 9 9 927.3600 15761
1996 9 10 931.1300 22349
1996 9 11 938.6000 27020
1996 9 12 944.6100 32300
1996 9 13 958.1900 27879
1996 9 16 974.2000 34948
1996 9 17 966.6400 36645
1996 9 18 963.4700 29743
1996 9 19 961.4900 23330
1996 9 20 963.9400 49766
1996 9 23 958.4100 29096
1996 9 24 962.8600 31586
1996 9 25 970.7700 32770
1996 9 26 974.4800 30165
1996 9 27 963.5500 21751
1996 9 30 953.6100 22230
1996 10 1 960.3900 20888
1996 10 2 965.6600 21690
1996 10 3 961.3500 27250
1996 10 4 962.7700 19720
1996 10 7 963.4700 18531
1996 10 8 955.2900 20412
1996 10 9 953.6800 17489
1996 10 10 963.1400 22507
1996 10 11 960.8700 17126
1996 10 14 954.1100 17849
1996 10 15 941.7000 19773
1996 10 16 937.7000 18980
1996 10 17 927.1500 22298
1996 10 18 929.2800 31040
1996 10 21 913.9800 17715
1996 10 22 918.4600 24463
1996 10 23 920.3400 17038
1996 10 24 915.4900 24023
1996 10 25 922.5800 21182
1996 10 29 929.1100 147269
1996 10 30 925.8100 25784
1996 10 31 928.6400 30324
1996 11 1 938.2100 17892
1996 11 4 942.1600 24223
1996 11 5 935.3800 18391
1996 11 6 932.2800 14624
1996 11 7 918.1300 15856
1996 11 8 918.1200 15856
1996 11 11 918.1200 15856
1996 11 12 920.8100 11
1996 11 13 908.4200 1758
1996 11 14 878.3800 14720
1996 11 15 890.3900 17787
1996 11 18 914.8200 15979
1996 11 19 917.1000 15999
1996 11 20 913.1000 18185
1996 11 21 900.6500 15437
1996 11 22 906.0200 32274
1996 11 25 909.0300 10235
1996 11 26 911.9600 7683
1996 11 27 908.0800 281367
1996 11 28 910.5200 6711
1996 11 29 910.1900 8296
1996 12 2 917.8300 30386
1996 12 3 916.7100 7093
1996 12 4 916.9900 13046
1996 12 5 911.6900 11685
1996 12 6 907.2500 186759
1996 12 9 901.0000 19987
1996 12 10 903.3000 9574
1996 12 11 909.3400 16014
1996 12 12 905.6500 12010
1996 12 13 905.8600 13875
1996 12 16 907.6800 8747
1996 12 17 917.0000 25131
1996 12 18 924.7900 49146
1996 12 19 943.7100 37642
1996 12 20 938.2000 161837
1996 12 23 931.0400 56283
1996 12 24 933.1200 86000
1996 12 27 934.4600 33957
1996 12 30 929.4700 44175
1996 12 31 933.4800 22925
1997 1 2 954.5400 19461
1997 1 3 965.3900 24436
1997 1 7 989.9800 25511
1997 1 8 1002.3000 24902
1997 1 9 1012.3900 31498
1997 1 10 1008.7300 23138
1997 1 13 1029.1100 24597
1997 1 14 1043.6300 29922
1997 1 15 1070.0100 38673
1997 1 16 1063.1000 36812
1997 1 17 1083.8199 40737
1997 1 20 1113.9100 44933
1997 1 21 1109.0100 61300
1997 1 22 1088.5000 32579
1997 1 23 1080.4301 26391
1997 1 24 1092.3101 32125
1997 1 27 1125.1300 36420
1997 1 28 1149.2000 54128
1997 1 29 1156.0200 46580
1997 1 30 1171.2600 69726
1997 1 31 1166.1899 51345
1997 2 3 1148.0601 46870
1997 2 4 1162.5400 44951
1997 2 5 1179.8400 42597
1997 2 6 1194.7200 48591
1997 2 7 1187.8000 41370
1997 2 10 1220.6899 54951
1997 2 11 1244.5900 62039
1997 2 12 1252.3700 59436
1997 2 13 1230.2000 50293
1997 2 14 1238.4399 43019
1997 2 17 1270.7400 45489
1997 2 18 1276.0800 43875
1997 2 19 1284.8101 42514
1997 2 20 1306.4600 67540
1997 2 21 1332.9301 69002
1997 2 24 1366.9200 101737
1997 2 25 1407.6500 97018
1997 2 26 1453.6000 132654
1997 2 27 1367.1600 90821
1997 2 28 1303.6300 83620
1997 3 3 1206.5400 49008
1997 3 4 1213.0200 69985
1997 3 5 1292.1700 63651
1997 3 6 1335.6000 79141
1997 3 7 1319.1899 67098
1997 3 11 1301.5900 31914
1997 3 12 1257.0000 36874
1997 3 13 1278.1200 32336
1997 3 14 1268.1400 36877
1997 3 17 1291.2800 30597
1997 3 18 1300.7600 28642
1997 3 19 1285.7800 27809
1997 3 20 1268.6700 24018
1997 3 21 1268.9000 31606
1997 3 24 1275.2300 20093
1997 3 26 1280.0000 26528
1997 3 27 1295.3700 37200
1997 3 28 1338.7600 49275
1997 3 31 1368.8199 66848
1997 4 1 1352.4600 33511
1997 4 2 1375.1000 45696
1997 4 3 1369.0601 34334
1997 4 4 1395.6899 45240
1997 4 7 1439.4100 62903
1997 4 8 1436.5500 57178
1997 4 9 1429.2800 54231
1997 4 10 1419.0200 42557
1997 4 11 1421.0300 43947
1997 4 14 1394.9800 40667
1997 4 15 1394.8900 32305
1997 4 16 1413.4200 44148
1997 4 17 1420.5100 36672
1997 4 18 1428.0699 39072
1997 4 21 1441.0400 45770
1997 4 22 1432.9700 45461
1997 4 23 1442.1899 41370
1997 4 24 1456.9500 39324
1997 4 29 1464.7500 37061
1997 4 30 1467.5100 47367
1997 5 2 1484.9700 52246
1997 5 5 1518.4200 64904
1997 5 6 1519.4800 75242
1997 5 7 1537.5300 70565
1997 5 8 1544.4700 75074
1997 5 9 1569.5900 83916
1997 5 12 1595.5400 89513
1997 5 13 1602.1400 70103
1997 5 14 1634.6899 77515
1997 5 15 1643.5100 100888
1997 5 16 1638.7900 87227
1997 5 19 1670.2300 88570
1997 5 20 1621.7100 120810
1997 5 21 1639.0100 79169
1997 5 22 1683.8500 96616
1997 5 23 1727.7000 95074
1997 5 26 1727.7000 95074
1997 5 27 1714.0500 127560
1997 5 28 1715.8199 75252
1997 5 29 1682.8800 86666
1997 5 30 1635.3101 89605
1997 6 2 1652.9900 79940
1997 6 3 1684.3800 79793
1997 6 4 1670.0300 101376
1997 6 5 1644.6600 51881
1997 6 6 1592.3500 65013
1997 6 9 1589.7900 47369
1997 6 10 1603.8400 40801
1997 6 11 1638.5601 61674
1997 6 12 1631.9000 88136
1997 6 13 1625.7300 51317
1997 6 17 1577.9500 55515
1997 6 18 1541.5800 64327
1997 6 19 1543.2500 51932
1997 6 20 1500.3700 60264
1997 6 23 1467.9200 1879156
1997 6 24 1498.9399 48176
1997 6 25 1543.5400 63452
1997 6 26 1530.3400 119619
1997 6 27 1507.6700 109961
1997 6 30 1518.5100 53220
1997 7 1 1525.0699 35031
1997 7 2 1503.5900 31949
1997 7 3 1493.5300 28790
1997 7 4 1514.1801 37546
1997 7 7 1547.6400 25860
1997 7 8 1548.1801 31339
1997 7 9 1576.3300 34198
1997 7 10 1575.3000 35348
1997 7 11 1591.4399 39802
1997 7 14 1600.9000 40564
1997 7 15 1590.3300 37732
1997 7 16 1572.8700 51820
1997 7 17 1556.4600 40233
1997 7 18 1537.0900 64821
1997 7 21 1535.6899 25845
1997 7 22 1535.8101 27620
1997 7 23 1543.2300 30248
1997 7 24 1569.1500 31268
1997 7 25 1601.3900 44920
1997 7 28 1623.4399 55330
1997 7 29 1592.0100 34611
1997 7 30 1584.1700 30550
1997 7 31 1598.3400 41860
1997 8 1 1591.4500 39929
1997 8 4 1586.8500 21961
1997 8 5 1584.9100 26711
1997 8 6 1611.4600 34730
1997 8 7 1628.8800 37398
1997 8 8 1639.4399 39401
1997 8 11 1631.6200 38590
1997 8 12 1631.6801 21863
1997 8 13 1642.3600 27225
1997 8 14 1645.8101 24474
1997 8 18 1622.9000 22907
1997 8 19 1613.0200 34900
1997 8 20 1620.0900 24014
1997 8 21 1619.2000 21156
1997 8 22 1592.8199 29218
1997 8 25 1564.9900 23915
1997 8 26 1565.9600 28525
1997 8 27 1541.9900 38205
1997 8 28 1544.3900 59447
1997 8 29 1517.6200 43209
1997 9 1 1529.2700 29164
1997 9 2 1543.8000 37307
1997 9 3 1565.1400 38286
1997 9 4 1536.6899 35868
1997 9 5 1541.0000 38097
1997 9 8 1663.6899 56426
1997 9 9 1688.5100 193776
1997 9 10 1669.9301 87563
1997 9 11 1641.0400 59246
1997 9 12 1654.6500 66895
1997 9 15 1681.8101 128327
1997 9 16 1681.3300 60959
1997 9 17 1691.5900 71458
1997 9 18 1683.5900 66581
1997 9 19 1680.5200 49608
1997 9 22 1684.2900 49115
1997 9 23 1693.8700 63979
1997 9 24 1716.3400 79169
1997 9 25 1740.1000 67338
1997 9 26 1734.1200 251273
1997 9 29 1754.6700 100711
1997 9 30 1771.3700 85130
1997 10 1 1771.0400 83908
1997 10 2 1745.7200 67588
1997 10 3 1779.3500 87587
1997 10 6 1779.6400 142999
1997 10 7 1775.0601 81167
1997 10 8 1794.1400 92206
1997 10 9 1790.6000 75127
1997 10 10 1777.6200 77926
1997 10 13 1784.9500 74198
1997 10 14 1780.7000 77867
1997 10 15 1791.9700 81419
1997 10 16 1780.8500 73854
1997 10 17 1768.2300 60583
1997 10 20 1745.9301 52878
1997 10 21 1732.5300 51507
1997 10 22 1735.9399 47103
1997 10 23 1710.6600 85822
1997 10 24 1696.1600 60489
1997 10 27 1652.4200 0
1997 10 29 1604.9800 85194
1997 10 30 1550.8500 285806
1997 10 31 1488.5300 108258
1997 11 3 1541.1000 88968
1997 11 4 1613.7800 101675
1997 11 5 1580.4500 76295
1997 11 6 1513.6600 95146
1997 11 7 1512.7700 60941
1997 11 10 1463.3800 52039
1997 11 11 1377.7600 84535
1997 11 12 1373.8000 72946
1997 11 13 1409.2700 77181
1997 11 14 1384.7300 62360
1997 11 17 1331.0400 49588
1997 11 18 1391.7900 49938
1997 11 19 1395.0000 46084
1997 11 20 1415.7700 52191
1997 11 21 1438.7400 184035
1997 11 24 1401.7000 48209
1997 11 25 1402.5800 40396
1997 11 26 1421.4900 91654
1997 11 27 1436.6600 39879
1997 11 28 1474.0200 61838
1997 12 1 1508.6700 165113
1997 12 2 1521.5699 148435
1997 12 3 1543.5900 95705
1997 12 4 1550.3101 66990
1997 12 5 1551.2900 48687
1997 12 8 1566.8101 47521
1997 12 9 1563.7500 48548
1997 12 10 1566.6200 76662
1997 12 11 1486.3900 145090
1997 12 12 1517.1801 63113
1997 12 15 1523.3199 31315
1997 12 16 1515.1899 30054
1997 12 17 1514.6500 93358
1997 12 18 1502.1400 238307
1997 12 19 1491.6600 43581
1997 12 22 1461.2100 149756
1997 12 23 1478.2100 121906
1997 12 24 1475.2200 67449
1997 12 29 1451.1600 141130
1997 12 30 1469.1400 107818
1997 12 31 1479.6300 153828
1998 1 2 1482.4100 39476
1998 1 5 1525.0200 32949
1998 1 7 1523.4700 43392
1998 1 8 1487.0800 34895
1998 1 9 1480.6300 46243
1998 1 12 1405.3700 51871
1998 1 13 1426.1400 55715
1998 1 14 1426.0800 62532
1998 1 15 1393.9900 39114
1998 1 16 1411.2900 66112
1998 1 19 1435.7100 52069
1998 1 20 1440.1300 48235
1998 1 21 1439.3000 43719
1998 1 22 1451.6400 54006
1998 1 23 1448.0400 43188
1998 1 26 1427.7900 39078
1998 1 27 1410.2300 40569
1998 1 28 1390.9600 43995
1998 1 29 1380.1300 33608
1998 1 30 1395.4000 45542
1998 2 2 1398.3900 38208
1998 2 3 1433.1700 49049
1998 2 4 1413.5200 43395
1998 2 5 1429.0699 32531
1998 2 6 1464.1200 60913
1998 2 9 1509.3101 85749
1998 2 10 1509.2100 54087
1998 2 11 1532.6200 59343
